time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187576607779,16.831848,2.0240784,-9.99588
3187576607784,11.944946,-3.4222107,-9.93161
3187576607788,2.873352,-7.875885,-9.705475
3187576607794,-6.82666,-9.70639,-9.403168
3187576607799,-13.81781,-8.490021,-9.54599
3187576607804,-16.807556,-4.8242493,-9.80307
3187576607809,-14.884216,0.38638306,-9.988739
3187576607814,-8.019226,5.6493835,-10.279144
3187576607819,1.7688599,9.003326,-10.448151
3187576607823,10.607178,9.405609,-10.502899
3187576607828,16.053467,7.1704407,-10.433868
3187576607833,17.043701,2.6643982,-10.169647
3187576607838,12.768555,-2.827118,-9.905426
3187576607843,4.1325684,-7.4736023,-9.74118
3187576607848,-5.634094,-9.627838,-9.384125
3187576607853,-13.032288,-8.835175,-9.5364685
3187576607858,-16.648071,-5.574066,-9.693573
3187576607863,-15.565002,-0.56100464,-9.817352
3187576607868,-9.561707,4.823395,-10.231537
3187576607873,-0.11401367,8.586761,-10.412445
3187576607878,9.028992,9.643646,-10.490997
3187576607883,15.210815,7.9250183,-10.500519
3187576607888,17.203186,3.9450378,-10.2934265
3187576607893,14.3396,-1.3869934,-9.9935
3187576607898,6.798584,-6.4238586,-9.7388
3187576607903,-3.0204468,-9.313629,-9.534088
3187576607908,-11.239868,-9.344574,-9.510284
3187576607913,-16.022034,-6.7190247,-9.648346
3187576607918,-16.393372,-2.1082458,-9.834015
3187576607923,-11.656433,3.3547058,-10.214874
3187576607928,-2.9014282,7.786957,-10.402924
3187576607933,6.6938477,9.6008,-10.479095
3187576607938,13.887329,8.672455,-10.526703
3187576607943,17.143677,5.1733093,-10.369598
3187576607948,15.658325,0.076934814,-9.979218
3187576607953,8.993286,-5.2884216,-9.772125
3187576607958,-0.6876831,-8.894684,-9.560272
3187576607963,-9.654541,-9.608795,-9.412689
3187576607968,-15.286499,-7.5331116,-9.586456
3187576607973,-16.788513,-3.2674866,-9.762604
3187576607978,-13.139404,2.2168884,-10.12442
3187576607983,-4.979492,7.0395203,-10.355316
3187576607988,4.84906,9.467499,-10.438629
3187576607992,12.7352295,9.065216,-10.590973
3187576607997,16.819946,5.9040833,-10.483856
3187576608002,16.281982,0.9576721,-9.981598
3187576608008,10.466736,-4.469574,-9.8316345
3187576608012,0.8928833,-8.506683,-9.686432
3187576608017,-8.523865,-9.739716,-9.465057
3187576608022,-14.869934,-7.9806213,-9.529327
3187576608027,-16.89325,-3.841156,-9.717377
3187576608032,-13.7821045,1.624176,-9.99588
3187576608037,-5.7959595,6.684845,-10.264862
3187576608042,4.263489,9.453217,-10.400543
3187576608047,12.459106,9.181854,-10.560028
3187576608053,16.800903,6.1754456,-10.395782
3187576608057,16.420044,1.2171326,-10.036346
3187576608062,10.730957,-4.295807,-9.822113
3187576608067,1.2713623,-8.390045,-9.705475
3187576608072,-8.121582,-9.730194,-9.455536
3187576608077,-14.505737,-8.130585,-9.6197815
3187576608082,-16.886108,-4.2148743,-9.891144
3187576608087,-14.279602,1.0314636,-10.043488
3187576608092,-7.0004272,6.1683044,-10.355316
3187576608097,2.6686401,9.193756,-10.44577
3187576608102,11.095154,9.391327,-10.57431
3187576608107,16.167725,7.051422,-10.50528
3187576608112,16.953247,2.566803,-10.138702
3187576608117,12.699524,-2.853302,-9.8506775
3187576608122,4.244446,-7.447418,-9.729279
3187576608127,-5.331787,-9.64212,-9.403168
3187576608131,-12.687134,-8.958954,-9.507904
3187576608137,-16.552856,-5.8335266,-9.7030945
3187576608142,-15.829224,-0.98709106,-9.891144
3187576608146,-10.230591,4.3592224,-10.231537
3187576608151,-1.0685425,8.332062,-10.400543
3187576608157,8.026855,9.672211,-10.476715
3187576608162,14.625244,8.246368,-10.583832
3187576608166,17.181763,4.5020447,-10.298187
3187576608172,15.020386,-0.71572876,-9.981598
3187576608177,7.972107,-5.8597107,-9.755463
3187576608181,-1.6612549,-9.108917,-9.553131
3187576608187,-10.22345,-9.558807,-9.41983
3187576608191,-15.529297,-7.2712708,-9.584076
3187576608197,-16.63379,-2.891388,-9.826874
3187576608201,-12.768066,2.5310974,-10.12442
3187576608207,-4.555786,7.210907,-10.338654
3187576608211,5.16803,9.565094,-10.419586
